0.114070,0.773879,0.279212,0.107953,0.160285,0.319873,0.462440,0.982630,0.481460,0.749435,0.214689,0.834875,0.980234,0.747327,0.358877,0.308352,0.822148,0.477387,0.476875,0.404540,0.047734,0.995062,0.460319,0.936199,0.518569,0.839671,0.762892,0.253862,0.607367,0.303486,0.275789,0.781928,0.047581,0.815297,0.013468,0.333819,0.885209,0.544835,0.705045,0.240561,0.441065,0.481788,0.029702,0.131522,0.859736,0.506216,0.608001,0.950708,0.742882,0.755519,0.786331,0.369357,0.018890,0.576361,0.705835,0.589897,0.957898,0.149981,0.085476,0.014851,0.015684,0.923977,0.842278,0.756740,0.224981,0.121966,0.481151,0.193393,0.832902,0.564274,0.088786,0.178101,0.110116,0.650621,0.184823,0.517612,0.278684,0.449655,0.879338,0.791333,0.059834,0.805588,0.286016,0.248359,0.927835,0.593445,0.815903,0.169222,0.814743,0.352389,0.449730,0.718773,0.572855,0.611071,0.196935,0.643487,0.460125,0.025476,0.625661,0.604931,0.361048,0.149367,0.806146,0.058612,0.553136,0.828736,0.407465,0.580056,0.106515,0.959195,0.263509,0.240213,0.525412,0.091348,0.161582,0.580604,0.652977,0.458621,0.935388,0.684851,0.464485,0.647727,0.078594,0.595825,0.542874,0.006222,0.537171,0.576197,0.567438,0.409837,0.359167,0.770683,0.336123,0.977325,0.599108,0.481937,0.839722,0.172169,0.711454,0.438859,0.844301,0.238815,0.029587,0.283694,0.229284,0.279906,0.528672,0.154821,0.075018,0.552078,0.835980,0.480090,0.545733,0.476057,0.580142,0.234744,0.808184,0.215856,0.354361,0.370434,0.035473,0.836432,0.587587,0.608518,0.636848,0.445679,0.961078,0.075164,0.626670,0.682505,0.929213,0.016306,0.041207,0.215000,0.988344,0.792664,0.531466,0.198272,0.016702,0.254200,0.204891,0.737426,0.878715,0.962388,0.726717,0.115391,0.057450,0.567885,0.234196,0.934443,0.580007,0.807269,0.499295,0.695138,0.320627,0.311266,0.624568,0.261380,0.700263,0.951706
0.996759,0.470248,0.159518,0.781191,0.536916,0.826510,0.411712,0.960586,0.004301,0.550108,0.088847,0.626565,0.181859,0.572901,0.834810,0.991720,0.436054,0.403100,0.375357,0.891828,0.584752,0.814776,0.628231,0.265058,0.316413,0.544711,0.479325,0.542617,0.977502,0.474843,0.036220,0.814647,0.732974,0.616906,0.822335,0.186730,0.307596,0.614164,0.567710,0.909898,0.124437,0.314454,0.308599,0.478203,0.132609,0.322391,0.992299,0.311195,0.473865,0.588634,0.445536,0.060785,0.322014,0.953034,0.527136,0.108766,0.269981,0.566259,0.490931,0.200688,0.168333,0.219297,0.168231,0.786177,0.874819,0.948312,0.847028,0.080226,0.092684,0.251410,0.786194,0.408776,0.548449,0.732583,0.973816,0.055842,0.837224,0.182030,0.452619,0.556192,0.266317,0.814330,0.272972,0.496162,0.927981,0.249891,0.199744,0.300681,0.903202,0.002220,0.202973,0.208144,0.576407,0.809661,0.683080,0.002402,0.063118,0.252922,0.285285,0.041181,0.635774,0.567106,0.445207,0.385274,0.895590,0.783454,0.949734,0.666182,0.479357,0.696112,0.772713,0.770827,0.967073,0.060273,0.285351,0.661383,0.141288,0.828894,0.292816,0.919591,0.916931,0.352994,0.306920,0.792722,0.748207,0.961919,0.597447,0.363615,0.742831,0.341666,0.855814,0.526904,0.942479,0.106852,0.958453,0.706557,0.383067,0.316268,0.199742,0.386169,0.936807,0.090026,0.818026,0.961303,0.186268,0.549288,0.555770,0.351925,0.299730,0.351590,0.325611,0.596622,0.908224,0.586943,0.480854,0.278796,0.952194,0.855231,0.671771,0.582271,0.415817,0.934865,0.744394,0.065319,0.135813,0.586867,0.249430,0.966385,0.193944,0.500916,0.791589,0.374287,0.522618,0.777905,0.997565,0.364930,0.489133,0.329857,0.040772,0.126824,0.524978,0.109543,0.176441,0.902282,0.410448,0.800154,0.425004,0.526968,0.097841,0.593211,0.677054,0.063312,0.787981,0.219206,0.011975,0.457827,0.587115,0.149364,0.541873,0.104515
0.489332,0.268719,0.511820,0.896616,0.117394,0.311295,0.869936,0.464411,0.674157,0.894910,0.324823,0.096191,0.805477,0.763125,0.265459,0.615831,0.795794,0.872571,0.121525,0.469421,0.599457,0.099755,0.769256,0.960804,0.873275,0.410338,0.898978,0.522895,0.201257,0.972999,0.202412,0.048068,0.335357,0.312663,0.039062,0.722547,0.562090,0.644126,0.642339,0.441992,0.471425,0.476203,0.988080,0.642474,0.696357,0.185493,0.621647,0.078071,0.939491,0.750452,0.433719,0.978931,0.337350,0.645035,0.159269,0.981006,0.641038,0.800603,0.306993,0.781772,0.393768,0.254213,0.303702,0.735020,0.343580,0.258409,0.130464,0.723493,0.727019,0.052228,0.481119,0.935240,0.499482,0.890102,0.910870,0.614918,0.137767,0.982367,0.943546,0.502035,0.405149,0.474984,0.285634,0.435072,0.920620,0.562852,0.349925,0.645646,0.070759,0.256345,0.661539,0.129946,0.729025,0.525991,0.822946,0.887247,0.131924,0.139923,0.864571,0.027274,0.299117,0.647173,0.894141,0.794681,0.045421,0.189215,0.089953,0.439151,0.249535,0.029947,0.040884,0.935586,0.269511,0.432180,0.714525,0.004419,0.807775,0.371298,0.721427,0.349069,0.570710,0.540792,0.527538,0.341082,0.314200,0.687774,0.133722,0.134100,0.715087,0.579788,0.323978,0.369513,0.855617,0.966420,0.995588,0.628367,0.970551,0.815889,0.247158,0.833962,0.627076,0.041658,0.195283,0.276210,0.200492,0.309257,0.296300,0.296285,0.839498,0.129538,0.892750,0.225557,0.978048,0.662184,0.760348,0.628694,0.684754,0.117977,0.081034,0.179735,0.973679,0.908711,0.480379,0.161267,0.549783,0.450493,0.168327,0.507867,0.551789,0.419368,0.913653,0.112767,0.350891,0.783036,0.078195,0.626926,0.559136,0.906487,0.632551,0.555163,0.962618,0.376260,0.164483,0.204758,0.023926,0.345087,0.059483,0.525996,0.484346,0.699565,0.535862,0.488878,0.880837,0.685630,0.871202,0.844012,0.859492,0.155459,0.792653,0.527639
0.789877,0.129560,0.960880,0.154228,0.220104,0.332824,0.849014,0.384117,0.220203,0.948309,0.150241,0.974306,0.702949,0.977700,0.902247,0.765610,0.920351,0.175177,0.012725,0.147448,0.129672,0.107636,0.506257,0.365149,0.337202,0.315569,0.816714,0.826185,0.903007,0.969752,0.662167,0.704735,0.998177,0.430896,0.586554,0.856162,0.396145,0.228422,0.537034,0.279791,0.676257,0.811462,0.192490,0.414338,0.991162,0.259260,0.814094,0.652850,0.972753,0.460028,0.042497,0.100263,0.902272,0.078339,0.809112,0.523470,0.954729,0.285239,0.078593,0.596051,0.766717,0.818817,0.678430,0.428484,0.942324,0.049035,0.923081,0.526688,0.915124,0.314993,0.831570,0.690246,0.674753,0.106621,0.905664,0.906691,0.197162,0.186894,0.831660,0.517187,0.596325,0.393383,0.371717,0.185200,0.967768,0.340348,0.338664,0.094943,0.633140,0.234989,0.026453,0.616379,0.088524,0.198875,0.260661,0.793454,0.781898,0.052231,0.669479,0.305495,0.185345,0.122000,0.269309,0.194019,0.495930,0.725372,0.611962,0.466915,0.279337,0.628500,0.655858,0.626894,0.428226,0.499573,0.317157,0.666035,0.699656,0.486854,0.243333,0.624792,0.084135,0.725102,0.706740,0.480915,0.288338,0.934368,0.949040,0.328818,0.344717,0.666512,0.517107,0.483446,0.801185,0.519186,0.231012,0.688353,0.126148,0.861031,0.279086,0.173193,0.780429,0.338822,0.860588,0.608198,0.280775,0.844388,0.102859,0.640589,0.519251,0.795207,0.018335,0.160482,0.710673,0.356667,0.614295,0.669300,0.507196,0.512964,0.756754,0.088232,0.654611,0.868698,0.662562,0.330787,0.213502,0.444285,0.457881,0.673860,0.266528,0.540053,0.763780,0.730210,0.673896,0.718312,0.401189,0.186859,0.024696,0.075767,0.970411,0.642415,0.830634,0.646667,0.743345,0.505816,0.426210,0.962349,0.067271,0.084109,0.985333,0.291085,0.768373,0.394385,0.562619,0.864826,0.314053,0.700130,0.232955,0.536552,0.392205,0.103793
0.245694,0.260291,0.360462,0.507330,0.983725,0.291535,0.047079,0.084878,0.871627,0.010279,0.502065,0.037831,0.795505,0.514712,0.946006,0.809281,0.403525,0.142942,0.221210,0.160172,0.715717,0.890153,0.911826,0.388331,0.221355,0.672612,0.540082,0.893628,0.902971,0.403485,0.562001,0.245456,0.992331,0.183594,0.405989,0.387110,0.207077,0.096740,0.333574,0.631080,0.273184,0.714053,0.047669,0.379946,0.909046,0.925033,0.290532,0.321266,0.440369,0.469195,0.489740,0.780972,0.696093,0.689308,0.012451,0.763564,0.003750,0.079469,0.872240,0.882624,0.097775,0.690617,0.231260,0.620029,0.613085,0.792386,0.652779,0.839327,0.487153,0.143331,0.544353,0.049330,0.883065,0.766384,0.787003,0.330525,0.655664,0.475232,0.247131,0.924829,0.601397,0.547246,0.101083,0.981587,0.181576,0.405490,0.317479,0.883382,0.935514,0.046547,0.535586,0.201963,0.567171,0.829575,0.457650,0.605999,0.918980,0.440324,0.607122,0.734641,0.123878,0.188634,0.463007,0.297000,0.104980,0.421782,0.071731,0.707602,0.704203,0.274926,0.256303,0.409451,0.254461,0.394642,0.723610,0.696258,0.547879,0.005347,0.177875,0.493520,0.398613,0.804441,0.752577,0.670878,0.442019,0.231870,0.035800,0.514419,0.727841,0.486744,0.830505,0.544485,0.167562,0.381143,0.748915,0.038294,0.940540,0.526026,0.117047,0.241046,0.196142,0.102185,0.637350,0.304182,0.230107,0.486333,0.702177,0.413226,0.215839,0.965510,0.800109,0.408872,0.489712,0.897727,0.851025,0.772257,0.644851,0.162272,0.395629,0.406035,0.390824,0.852870,0.844579,0.260159,0.297489,0.132681,0.283906,0.332009,0.637470,0.051297,0.818910,0.744527,0.328969,0.689497,0.306675,0.493665,0.361746,0.019148,0.939067,0.396784,0.829990,0.876975,0.893708,0.513184,0.077324,0.615506,0.452429,0.360170,0.197601,0.877319,0.543140,0.906928,0.212745,0.305665,0.068152,0.710266,0.449535,0.163119,0.468741,0.146587
0.462140,0.714264,0.553924,0.292506,0.303572,0.019644,0.039380,0.032366,0.572831,0.219533,0.773414,0.155278,0.454382,0.435458,0.898106,0.557897,0.425563,0.573722,0.195361,0.759862,0.074951,0.063219,0.358925,0.493097,0.595597,0.921196,0.337788,0.281847,0.266258,0.175358,0.097327,0.954479,0.234237,0.746693,0.736946,0.017394,0.746351,0.888803,0.532863,0.880706,0.395072,0.182564,0.271501,0.998403,0.126880,0.014017,0.624500,0.807799,0.778224,0.277863,0.639661,0.028321,0.018050,0.820408,0.415343,0.575848,0.806620,0.926039,0.656165,0.951953,0.455974,0.869211,0.732758,0.380159,0.616663,0.979126,0.219400,0.352612,0.107987,0.551201,0.971463,0.380321,0.998570,0.402508,0.021004,0.714333,0.214120,0.385520,0.812783,0.789882,0.606167,0.774025,0.949149,0.493161,0.521831,0.109968,0.094522,0.885685,0.811852,0.446213,0.340195,0.309676,0.591826,0.279443,0.147958,0.199605,0.239126,0.128822,0.503743,0.577834,0.297644,0.771932,0.778801,0.713508,0.016253,0.748142,0.310307,0.933629,0.411036,0.761606,0.249460,0.233723,0.693458,0.922399,0.431221,0.816262,0.561535,0.653916,0.779515,0.125980,0.605464,0.614198,0.595322,0.783713,0.028404,0.586083,0.642261,0.172203,0.437867,0.117999,0.527039,0.800406,0.030026,0.623204,0.061278,0.388830,0.540699,0.598933,0.221466,0.940955,0.449398,0.605129,0.386088,0.143942,0.842698,0.496113,0.488637,0.773530,0.775398,0.538311,0.950499,0.611557,0.192000,0.012520,0.565719,0.250161,0.997722,0.656522,0.993970,0.123318,0.824550,0.622091,0.398863,0.943756,0.264242,0.677425,0.330285,0.057453,0.221315,0.285450,0.156583,0.271326,0.627609,0.261118,0.807881,0.208958,0.592604,0.929089,0.861804,0.123654,0.769799,0.637274,0.660404,0.889876,0.782014,0.162773,0.714579,0.916943,0.263519,0.935300,0.861436,0.677000,0.597133,0.444970,0.415059,0.908433,0.239839,0.323324,0.980553,0.686559
0.489393,0.793332,0.970764,0.472771,0.855130,0.433695,0.631978,0.798346,0.414519,0.699319,0.441895,0.215594,0.144833,0.192233,0.485853,0.309410,0.884450,0.925387,0.654117,0.121114,0.224076,0.579403,0.576466,0.942837,0.821826,0.853276,0.975716,0.026684,0.056769,0.508577,0.770195,0.269832,0.181834,0.397905,0.141260,0.591597,0.620813,0.732396,0.679504,0.344029,0.723256,0.696826,0.656972,0.667150,0.908801,0.214091,0.390307,0.628452,0.584613,0.164154,0.900899,0.502747,0.435200,0.405433,0.599528,0.276753,0.343430,0.904142,0.309710,0.977726,0.873401,0.387588,0.460390,0.302865,0.629573,0.584151,0.135007,0.067708,0.192447,0.865005,0.386977,0.784470,0.202710,0.537567,0.820791,0.391754,0.291326,0.424115,0.319436,0.345461,0.161518,0.030874,0.754008,0.972419,0.723581,0.815487,0.167283,0.629052,0.666571,0.252811,0.425504,0.649172,0.245178,0.263656,0.306491,0.008520,0.941990,0.179784,0.862128,0.562566,0.244283,0.608714,0.912793,0.654722,0.270188,0.713293,0.799324,0.794222,0.970021,0.514527,0.083664,0.134461,0.358795,0.109222,0.319770,0.851324,0.254097,0.213287,0.503901,0.901392,0.850584,0.582784,0.400202,0.448708,0.280039,0.704919,0.666133,0.189377,0.719067,0.276855,0.688420,0.142323,0.229746,0.623538,0.225364,0.764042,0.251178,0.731743,0.397260,0.526627,0.823331,0.688077,0.416080,0.998254,0.925030,0.034338,0.749043,0.100425,0.294003,0.441489,0.795528,0.056916,0.228658,0.420828,0.826973,0.498276,0.996831,0.026662,0.986742,0.517559,0.303439,0.686062,0.921949,0.218625,0.522986,0.045174,0.900506,0.501559,0.355617,0.045487,0.864707,0.978159,0.846285,0.821348,0.924996,0.705014,0.722330,0.827983,0.426224,0.723463,0.069237,0.062126,0.484167,0.638208,0.776985,0.786239,0.027494,0.629036,0.698874,0.968391,0.670745,0.554134,0.228553,0.498425,0.892058,0.638892,0.639024,0.170118,0.951390,0.265278
0.410387,0.615855,0.997468,0.587205,0.809099,0.383734,0.257088,0.112140,0.531071,0.228476,0.758528,0.634142,0.452569,0.437364,0.520844,0.504332,0.177927,0.052755,0.919685,0.457859,0.061021,0.785001,0.760069,0.563500,0.280400,0.793957,0.022262,0.171705,0.573830,0.795039,0.123243,0.371735,0.330434,0.662411,0.506312,0.348999,0.310435,0.282331,0.657415,0.848456,0.550116,0.820848,0.825038,0.701131,0.148599,0.549308,0.874364,0.181792,0.209049,0.203461,0.546302,0.457002,0.814941,0.168211,0.231327,0.487094,0.282205,0.338172,0.974001,0.449893,0.872746,0.123362,0.184444,0.833443,0.247744,0.708662,0.681877,0.709626,0.398413,0.044959,0.779066,0.721176,0.732483,0.206792,0.723978,0.549842,0.181555,0.556002,0.198625,0.192198,0.351539,0.962574,0.819470,0.854287,0.310389,0.824236,0.293149,0.449861,0.114327,0.728025,0.306820,0.793082,0.308156,0.617986,0.992883,0.037155,0.562574,0.954453,0.399418,0.676373,0.637119,0.250010,0.380169,0.423704,0.375573,0.251110,0.789129,0.536705,0.486386,0.999958,0.493691,0.435769,0.645194,0.851047,0.633246,0.365430,0.636122,0.136454,0.396926,0.006465,0.456116,0.571041,0.309706,0.728765,0.428494,0.295951,0.049254,0.655167,0.221877,0.950119,0.425147,0.510987,0.628220,0.497624,0.326010,0.095641,0.590948,0.666164,0.284412,0.802220,0.527485,0.368122,0.042524,0.332455,0.777189,0.764584,0.891362,0.994201,0.982836,0.399795,0.599213,0.465355,0.894284,0.812875,0.651734,0.028584,0.307377,0.708563,0.910576,0.483605,0.918458,0.934409,0.708554,0.667181,0.158483,0.305581,0.559176,0.779068,0.962239,0.795822,0.208099,0.882371,0.442100,0.158236,0.259164,0.597977,0.396792,0.822091,0.090910,0.676114,0.157339,0.556973,0.706669,0.917214,0.219970,0.982224,0.390421,0.937158,0.298599,0.162342,0.180357,0.945639,0.243160,0.619508,0.392507,0.757783,0.286505,0.914321,0.700715,0.220260
0.887934,0.563057,0.749869,0.208466,0.775577,0.844429,0.601974,0.267437,0.727747,0.372090,0.303497,0.578076,0.036485,0.105863,0.749709,0.843520,0.549205,0.914836,0.416528,0.936798,0.297440,0.158559,0.305344,0.087922,0.101366,0.328165,0.578213,0.343170,0.269345,0.858229,0.421020,0.528710,0.383926,0.385140,0.164115,0.138426,0.547589,0.760699,0.476101,0.659429,0.507987,0.903062,0.279106,0.166527,0.815917,0.869897,0.696887,0.143242,0.975791,0.306647,0.368105,0.871534,0.510343,0.491724,0.256121,0.301442,0.996517,0.458102,0.950174,0.378498,0.107994,0.516949,0.344315,0.396285,0.330633,0.307308,0.022892,0.568176,0.108328,0.258245,0.236416,0.072357,0.195908,0.968929,0.564859,0.430150,0.845875,0.340769,0.062138,0.346805,0.267325,0.009750,0.933633,0.653252,0.940867,0.285878,0.631237,0.504835,0.103239,0.463810,0.895003,0.342555,0.207181,0.564012,0.273389,0.627542,0.324822,0.121703,0.349162,0.544298,0.230397,0.798210,0.961716,0.198842,0.104911,0.262765,0.657568,0.575836,0.430012,0.735187,0.922554,0.769130,0.334447,0.620839,0.515867,0.096251,0.424795,0.227920,0.577667,0.020604,0.227076,0.256683,0.228675,0.388862,0.476611,0.589575,0.287040,0.157736,0.330065,0.022323,0.287767,0.729649,0.554949,0.651527,0.905962,0.537360,0.562836,0.407635,0.714272,0.359134,0.896782,0.251855,0.869108,0.514575,0.827230,0.683156,0.589403,0.498948,0.340418,0.099478,0.345358,0.530268,0.298999,0.164467,0.951489,0.336263,0.282372,0.011392,0.748356,0.489939,0.665067,0.625542,0.208267,0.964824,0.513436,0.649090,0.070735,0.952742,0.526807,0.464360,0.691306,0.304401,0.119732,0.204694,0.111511,0.798906,0.476737,0.953524,0.350917,0.792999,0.742148,0.535437,0.502846,0.030349,0.525974,0.627859,0.982419,0.527166,0.462706,0.370915,0.121271,0.638453,0.900488,0.680024,0.321736,0.304451,0.782129,0.560800,0.826600,0.983725
0.405868,0.819254,0.116510,0.770377,0.335646,0.462683,0.897266,0.867787,0.200991,0.293645,0.538914,0.196691,0.782744,0.919176,0.460023,0.231366,0.021078,0.850381,0.869552,0.274695,0.673219,0.997040,0.268188,0.457329,0.393711,0.214292,0.984166,0.513879,0.907831,0.726601,0.431756,0.042720,0.309073,0.475683,0.610606,0.074820,0.486725,0.420556,0.589327,0.898731,0.508746,0.538536,0.962169,0.798414,0.047332,0.680667,0.633061,0.760039,0.368130,0.913965,0.125006,0.637417,0.688995,0.417466,0.136055,0.413975,0.708388,0.070954,0.194799,0.365666,0.321817,0.194894,0.438651,0.651483,0.718292,0.604796,0.776226,0.417145,0.154199,0.877021,0.558463,0.929862,0.139015,0.539581,0.757503,0.047727,0.758824,0.756988,0.508456,0.598035,0.458142,0.046545,0.838878,0.193428,0.015558,0.883790,0.962538,0.798710,0.398729,0.729894,0.839280,0.313380,0.419492,0.881928,0.631777,0.324098,0.162677,0.056710,0.451006,0.786994,0.607293,0.002733,0.616687,0.460194,0.138564,0.111874,0.837563,0.998256,0.993724,0.562566,0.997417,0.261285,0.028624,0.518595,0.297609,0.285530,0.585333,0.111463,0.521866,0.467771,0.027751,0.633785,0.424740,0.727145,0.592704,0.681036,0.670915,0.287064,0.358495,0.037677,0.830154,0.200675,0.775428,0.427652,0.144850,0.639245,0.650022,0.621279,0.155018,0.201121,0.058966,0.306508,0.615161,0.590908,0.936279,0.110972,0.973362,0.504677,0.619934,0.714039,0.134756,0.237748,0.614117,0.477588,0.882920,0.522509,0.067691,0.265847,0.397837,0.895060,0.839304,0.470458,0.594973,0.390529,0.859608,0.244567,0.466568,0.874905,0.990870,0.141989,0.515918,0.564010,0.703331,0.010911,0.332120,0.025712,0.778268,0.226686,0.561431,0.462127,0.474608,0.964097,0.624544,0.268468,0.027763,0.869185,0.227834,0.158729,0.366630,0.425179,0.058626,0.442627,0.541366,0.504819,0.787600,0.593892,0.082171,0.052591,0.875571,0.855343
0.511898,0.876047,0.208497,0.379342,0.089285,0.753220,0.388725,0.106206,0.308017,0.604607,0.516557,0.834849,0.790844,0.835247,0.885698,0.783632,0.059254,0.481373,0.448273,0.818164,0.610938,0.702815,0.497980,0.664277,0.059503,0.002444,0.719528,0.723999,0.124822,0.253944,0.081463,0.246501,0.590084,0.409282,0.534139,0.586639,0.390234,0.914451,0.482031,0.299262,0.648846,0.417207,0.254700,0.935431,0.275499,0.029452,0.188790,0.511449,0.616504,0.803615,0.972920,0.648627,0.582466,0.184941,0.321872,0.351794,0.208144,0.946087,0.269994,0.366032,0.369793,0.177777,0.318050,0.630943,0.413095,0.797490,0.634414,0.743509,0.515146,0.353181,0.878649,0.031085,0.473005,0.348349,0.432481,0.702267,0.608600,0.808297,0.472301,0.665772,0.543708,0.003046,0.569593,0.190685,0.380611,0.497974,0.011299,0.572142,0.501314,0.721258,0.924889,0.004389,0.626624,0.247701,0.066143,0.846007,0.679205,0.936627,0.851196,0.042277,0.729064,0.545924,0.518860,0.073867,0.022219,0.374331,0.774035,0.434936,0.709237,0.502664,0.162216,0.772862,0.246667,0.499366,0.197818,0.767962,0.397486,0.005070,0.282276,0.192320,0.494350,0.938087,0.591477,0.708626,0.521325,0.583617,0.850651,0.123124,0.545960,0.146699,0.442873,0.481863,0.396100,0.950630,0.898084,0.422669,0.723031,0.352075,0.472125,0.510885,0.833794,0.198069,0.150578,0.479962,0.696649,0.764572,0.614603,0.402943,0.457886,0.101521,0.481911,0.769266,0.826157,0.830297,0.172704,0.993590,0.807091,0.414308,0.193310,0.443940,0.769365,0.753826,0.957757,0.453127,0.594789,0.881566,0.895912,0.081753,0.685938,0.916133,0.362452,0.156485,0.785426,0.977586,0.893198,0.045055,0.950891,0.717788,0.193009,0.929679,0.762705,0.844303,0.903265,0.645123,0.897716,0.797667,0.460233,0.869123,0.639556,0.615134,0.218216,0.147556,0.630966,0.817494,0.686181,0.405976,0.834049,0.362465,0.730857,0.090187
0.857804,0.479293,0.903462,0.270575,0.947511,0.654612,0.749638,0.761211,0.363963,0.655996,0.020626,0.125404,0.008480,0.554352,0.250105,0.335237,0.396158,0.491665,0.288258,0.050283,0.076757,0.470582,0.961566,0.439245,0.065639,0.343789,0.441382,0.691896,0.202666,0.055041,0.691323,0.042247,0.316246,0.534571,0.458010,0.455608,0.870142,0.642599,0.095896,0.944504,0.121929,0.694848,0.957320,0.904241,0.198677,0.015272,0.670969,0.458479,0.363613,0.934438,0.309796,0.756524,0.284927,0.757161,0.643091,0.320658,0.954872,0.862690,0.458272,0.018770,0.894998,0.859514,0.137663,0.823261,0.983123,0.117337,0.718074,0.727087,0.175394,0.708675,0.034195,0.063348,0.257475,0.326959,0.868556,0.352408,0.579098,0.826333,0.076725,0.234666,0.406961,0.573551,0.715894,0.091436,0.071065,0.839824,0.175506,0.125250,0.104183,0.591885,0.179027,0.570208,0.488815,0.952593,0.871844,0.478083,0.753961,0.096040,0.467295,0.568912,0.652255,0.632908,0.931416,0.909713,0.567221,0.052564,0.140553,0.703389,0.852927,0.760009,0.788170,0.958652,0.356638,0.644484,0.351290,0.491463,0.031238,0.317791,0.603390,0.540300,0.017839,0.288571,0.604400,0.169701,0.495680,0.022663,0.492388,0.148313,0.137539,0.558544,0.300241,0.459107,0.492736,0.906880,0.951682,0.246325,0.873441,0.195217,0.619167,0.935831,0.443650,0.199278,0.632083,0.962779,0.479480,0.417823,0.655350,0.942388,0.186501,0.175163,0.659822,0.559750,0.630880,0.462264,0.384882,0.377402,0.503734,0.368791,0.844570,0.489119,0.656571,0.020273,0.008935,0.040236,0.339260,0.423193,0.736214,0.386043,0.047820,0.558856,0.940764,0.489266,0.942818,0.899989,0.517708,0.335881,0.990919,0.106520,0.060314,0.957320,0.617064,0.893352,0.174822,0.335236,0.521876,0.934441,0.365248,0.169630,0.100424,0.581584,0.291647,0.633208,0.479590,0.679546,0.189641,0.797744,0.606229,0.912823,0.211383,0.344438
0.835500,0.095559,0.067776,0.235991,0.262403,0.337967,0.055586,0.942983,0.522136,0.588455,0.873788,0.910642,0.088079,0.474242,0.701998,0.959642,0.556800,0.260513,0.370881,0.783457,0.639185,0.796118,0.870235,0.996786,0.975230,0.421226,0.712701,0.363530,0.536851,0.035864,0.312628,0.632829,0.166180,0.521927,0.400011,0.400662,0.658820,0.318183,0.858719,0.713080,0.499726,0.579683,0.012064,0.983417,0.131783,0.278761,0.635622,0.696685,0.205921,0.586303,0.840773,0.987044,0.386384,0.706283,0.262239,0.499835,0.143000,0.054436,0.039469,0.966499,0.607919,0.699263,0.508691,0.999517,0.673163,0.277089,0.807112,0.506075,0.491813,0.985611,0.295107,0.125271,0.677924,0.579765,0.262331,0.138487,0.913620,0.621454,0.565880,0.319662,0.734555,0.719959,0.688802,0.247797,0.060572,0.019543,0.906491,0.501972,0.225798,0.333758,0.425977,0.043834,0.027979,0.890441,0.715838,0.345637,0.043448,0.417108,0.769800,0.519761,0.382712,0.002934,0.528495,0.938204,0.147082,0.015319,0.564260,0.074511,0.790407,0.252801,0.353845,0.979942,0.444028,0.778275,0.488915,0.310415,0.113856,0.497274,0.330465,0.270202,0.925899,0.295090,0.918620,0.022576,0.648093,0.170264,0.125390,0.627034,0.493461,0.762221,0.788933,0.306529,0.513763,0.737085,0.608539,0.393656,0.449916,0.284804,0.032632,0.343211,0.760682,0.160379,0.628721,0.778244,0.058517,0.979991,0.583959,0.303878,0.693760,0.297106,0.211994,0.558611,0.084977,0.063797,0.246412,0.784893,0.317139,0.494379,0.494697,0.856441,0.028571,0.272356,0.147966,0.679143,0.262644,0.703064,0.631010,0.055513,0.531717,0.559901,0.261513,0.442906,0.242716,0.087672,0.752922,0.989548,0.852738,0.513889,0.425399,0.274538,0.501242,0.935276,0.719509,0.182304,0.875680,0.303079,0.058180,0.543782,0.741022,0.126877,0.453369,0.509521,0.969272,0.294279,0.196561,0.307722,0.013333,0.867360,0.938349,0.224726
0.122578,0.859703,0.401453,0.152496,0.499983,0.405380,0.859916,0.282663,0.460249,0.575418,0.952339,0.253736,0.180710,0.671109,0.429662,0.741683,0.378036,0.237428,0.144289,0.648896,0.186919,0.869685,0.914019,0.407963,0.693386,0.106743,0.062370,0.922151,0.239717,0.894244,0.716577,0.942546,0.835164,0.588968,0.978298,0.646603,0.589948,0.280108,0.921838,0.317010,0.139286,0.678645,0.278058,0.473748,0.122060,0.250818,0.597692,0.893784,0.312796,0.100372,0.138282,0.304238,0.094054,0.289731,0.032351,0.652285,0.246541,0.677549,0.231775,0.377088,0.055529,0.465676,0.773268,0.865067,0.779492,0.344196,0.127716,0.600829,0.792380,0.874508,0.707842,0.975646,0.113033,0.997823,0.481385,0.143963,0.274038,0.598241,0.903255,0.877301,0.855111,0.967382,0.029396,0.153089,0.602784,0.405438,0.836804,0.728504,0.905313,0.851516,0.672355,0.169882,0.642215,0.952021,0.805465,0.405370,0.733199,0.516125,0.258035,0.355615,0.115588,0.126813,0.944999,0.767343,0.556955,0.247163,0.802185,0.198457,0.810836,0.876771,0.818698,0.761182,0.456799,0.039345,0.925137,0.692955,0.082240,0.610386,0.184522,0.691870,0.863615,0.568501,0.280858,0.333752,0.362509,0.392405,0.766708,0.546963,0.773558,0.761448,0.889099,0.603683,0.979945,0.816042,0.773881,0.445308,0.309401,0.483071,0.518635,0.538097,0.289180,0.232057,0.401137,0.540976,0.054014,0.682346,0.172365,0.294113,0.777165,0.452978,0.185501,0.356824,0.385599,0.581064,0.863335,0.150338,0.849840,0.010198,0.073683,0.287806,0.878493,0.795881,0.482394,0.345071,0.743602,0.466771,0.348893,0.326215,0.636104,0.970840,0.377054,0.403145,0.295949,0.121004,0.120609,0.301771,0.212681,0.050332,0.282609,0.316523,0.895740,0.176368,0.890211,0.249215,0.191827,0.660090,0.940207,0.802793,0.562514,0.641005,0.969100,0.418751,0.665284,0.864139,0.320097,0.337576,0.139413,0.608747,0.294810,0.323739
